3978	4849	0.087
4933	3918	0.085
4572	4748	0.005
3225	2627	0.084
4012	3785	0.043
2599	2386	0.083
549	4600	0.009
415	4407	0.061
2045	3472	0.078
3060	1172	0.000
3799	2151	0.046
829	2223	0.062
4039	1435	0.018
2337	3064	0.072
397	834	0.095
4618	4703	0.071
63	2948	0.024
1942	505	0.088
496	3662	0.065
1445	1126	0.094
2338	792	0.070
2073	213	0.000
1985	221	0.100
4372	1972	0.086
1896	857	0.052
900	4873	0.030
4980	3927	0.060
3742	4112	0.028
1095	4153	0.083
1537	2840	0.069
1860	2890	0.008
886	4476	0.000
1982	2318	0.021
2045	1624	0.079
4335	1126	0.073
3625	4668	0.087
3578	4820	0.001
1270	800	0.006
2036	2893	0.083
427	2571	0.077
4707	2613	0.031
892	1634	0.079
1825	1887	0.100
470	2408	0.035
1292	897	0.057
1579	287	0.093
1139	3297	0.040
225	306	0.097
1897	2674	0.011
224	3051	0.037
3661	834	0.062
4527	1980	0.000
3665	3337	0.036
757	4601	0.034
1233	2294	0.097
1689	1244	0.096
467	20	0.066
4039	1494	0.065
2024	950	0.046
3403	4133	0.078
1143	4784	0.023
1708	2177	0.017
2705	307	0.087
4555	637	0.016
946	1076	0.000
1700	2267	0.035
4748	3740	0.067
3060	4049	0.000
278	4515	0.061
3379	4172	0.081
1622	3537	0.002
571	4191	0.088
2564	1522	0.098
435	2449	0.000
3560	2518	0.074
4893	1082	0.078
2817	1310	0.094
3333	4308	0.029
2024	3408	0.077
1949	3468	0.000
737	4476	0.000
1278	969	0.003
3458	1813	0.041
4704	3662	0.092
5032	2810	0.001
2738	558	0.059
1486	2535	0.012
4915	3749	0.042
572	4241	0.018
82	340	0.080
4718	1280	0.085
1447	225	0.004
2620	4814	0.094
4974	3777	0.085
4300	3734	0.086
4777	2818	0.023
2857	1707	0.094
3805	4701	0.076
1620	1959	0.005
2191	4340	0.025
3296	4815	0.080
846	5035	0.000
1495	1549	0.086
716	4096	0.098
1942	1959	0.073
2482	4363	0.094
4237	4973	0.075
1753	3820	0.087
1032	4678	0.000
2976	5040	0.099
1061	356	0.000
423	3249	0.078
3134	1684	0.079
2620	3203	0.094
3253	4119	0.066
103	59	0.092
2407	579	0.039
2612	4911	0.072
100	81	0.048
2692	351	0.014
3661	817	0.084
389	140	0.083
2936	2179	0.000
4812	4835	0.018
2263	2796	0.075
4465	3962	0.042
132	2970	0.068
655	3975	0.043
4524	1554	0.069
1383	3730	0.051
3435	2074	0.069
2936	3301	0.028
4718	4342	0.077
605	1223	0.057
3338	359	0.079
1403	184	0.088
93	3226	0.076
4122	981	0.086
1	184	0.018
3004	3840	0.001
435	3864	0.000
2253	4601	0.091
496	3803	0.073
1799	2098	0.018
3917	708	0.092
3872	3704	0.029
2595	3644	0.001
3544	4137	0.013
4269	4193	0.091
4642	4986	0.099
1884	4475	0.087
1172	2215	0.000
4203	4812	0.088
1187	4267	0.093
2548	4357	0.007
2340	5026	0.077
3949	134	0.012
1912	1714	0.068
443	3472	0.065
1481	1735	0.000
906	4984	0.083
1281	1162	0.056
1920	4843	0.087
2590	1013	0.075
584	387	0.088
1804	3472	0.085
4795	3801	0.024
923	779	0.056
2959	1800	0.075
3112	4491	0.043
1172	737	0.000
818	3085	0.013
576	4597	0.061
2361	2593	0.074
1896	661	0.027
859	3469	0.078
1142	4685	0.087
892	3435	0.100
2370	359	0.014
2191	2987	0.031
3651	736	0.096
4555	285	0.004
3400	1654	0.041
5022	7	0.044
1615	3198	0.020
283	4087	0.094
2443	4019	0.046
1320	2379	0.097
2533	3754	0.007
1364	204	0.078
3333	4701	0.085
2631	4035	0.067
2935	2730	0.009
2338	374	0.067
2869	580	0.032
2983	1147	0.068
627	4119	0.027
2027	523	0.090
2339	126	0.092
1799	2023	0.054
3164	4640	0.071
2274	5030	0.082
581	4238	0.043
2263	2393	0.070
1515	615	0.012
225	224	0.000
4795	2408	0.033
3172	154	0.003
4271	4433	0.075
863	444	0.008
2314	1309	0.081
2443	1742	0.011
797	2916	0.025
3027	347	0.023
1481	4814	0.000
2367	1477	0.066
4844	1029	0.000
2299	755	0.010
3403	2021	0.002
3416	3780	0.038
2218	4190	0.074
3229	1345	0.072
1467	178	0.066
496	4814	0.073
505	3518	0.088
796	2869	0.032
3019	3943	0.073
2256	1628	0.022
4365	1113	0.069
2397	3019	0.073
4921	1223	0.000
1891	4681	0.078
959	992	0.065
4114	633	0.086
3297	3030	0.089
236	1306	0.099
785	142	0.002
2393	817	0.099
5022	2932	0.036
3659	1251	0.095
4102	2948	0.091
4591	4248	0.012
3611	897	0.076
194	4752	0.085
3136	3899	0.006
1024	2692	0.041
1223	1968	0.080
2217	4469	0.003
272	4132	0.095
1114	3138	0.057
1905	637	0.010
2274	2031	0.081
3984	3830	0.052
4602	2564	0.097
1200	3918	0.088
14	431	0.055
209	1419	0.040
1451	4942	0.093
2026	1810	0.094
1956	955	0.078
1449	3911	0.087
262	2840	0.019
208	3928	0.087
4372	3601	0.050
1753	2161	0.072
3253	2631	0.072
4440	1810	0.087
594	992	0.099
5023	4637	0.078
3114	2780	0.062
4587	1125	0.097
3744	720	0.082
2179	1029	0.000
2449	1813	0.000
2935	4890	0.074
1768	501	0.095
650	4924	0.036
1060	4835	0.075
4988	4757	0.071
1222	4238	0.100
4933	2723	0.064
1868	3154	0.053
2538	566	0.023
3862	2840	0.000
4056	4409	0.057
3350	2273	0.028
1827	1457	0.054
863	792	0.089
795	4106	0.080
2157	1001	0.085
1849	609	0.034
811	4685	0.064
2979	4884	0.024
4466	992	0.062
3388	1655	0.056
3143	4894	0.085
3322	4097	0.002
1948	735	0.000
3211	1189	0.025
3040	4107	0.028
3885	2391	0.006
2173	484	0.078
867	4087	0.085
2999	2469	0.081
1659	3021	0.076
2858	21	0.086
3449	3969	0.083
844	3962	0.087
4891	2935	0.074
2388	1584	0.010
2836	3226	0.050
3040	2283	0.099
504	3604	0.022
3949	837	0.095
4642	3086	0.062
2639	4072	0.065
2653	1693	0.009
4752	1759	0.071
2441	4317	0.076
2395	2377	0.020
3681	4114	0.017
88	180	0.058
888	637	0.023
2005	2892	0.056
1206	184	0.076
1179	4107	0.007
4156	662	0.038
3885	3975	0.054
3158	3493	0.018
4909	4896	0.068
877	2738	0.085
3243	594	0.000
3230	4774	0.055
851	650	0.040
1584	3820	0.083
2713	3728	0.076
1407	1001	0.084
2343	2661	0.097
1914	1917	0.007
2873	2318	0.062
3657	672	0.009
2449	3661	0.048
742	3954	0.008
655	1532	0.022
3070	175	0.010
1467	1188	0.078
200	4133	0.082
2604	2989	0.100
2001	397	0.061
2443	1938	0.025
1636	2523	0.017
759	1260	0.074
3654	3059	0.083
823	2535	0.015
1608	4567	0.035
4555	2223	0.061
4121	4915	0.003
2875	660	0.093
2161	3558	0.013
414	1770	0.028
4329	2085	0.063
21	4597	0.081
1001	949	0.043
3112	4492	0.043
1466	3468	0.010
836	864	0.072
3569	3742	0.019
757	2187	0.085
3906	3558	0.072
1039	3288	0.016
2073	502	0.000
443	4121	0.035
2170	4637	0.037
133	194	0.062
4534	4487	0.082
4875	817	0.067
3320	231	0.053
972	3977	0.017
186	1982	0.010
3612	454	0.083
4081	867	0.034
3164	4765	0.020
2233	1354	0.079
886	1813	0.000
4711	4223	0.081
4361	4849	0.083
1251	5026	0.097
1207	2223	0.084
2388	1799	0.089
253	4092	0.051
110	532	0.096
1705	4533	0.011
4269	4340	0.094
708	3017	0.000
3578	5015	0.074
4751	21	0.029
861	2499	0.100
4291	157	0.006
760	1413	0.037
2274	4300	0.070
2991	3305	0.084
3458	3301	0.046
2936	737	0.000
2897	4941	0.008
2199	906	0.087
3049	4012	0.097
2000	186	0.093
2730	4884	0.070
133	94	0.095
2651	3803	0.000
4526	125	0.032
598	211	0.055
3203	3017	0.000
815	4499	0.083
3661	3246	0.048
3919	1448	0.076
4748	1758	0.075
10	1383	0.090
4826	2089	0.011
4357	1449	0.061
4921	1968	0.080
180	2688	0.078
4711	3234	0.021
1125	1426	0.065
2809	4340	0.090
1929	1294	0.004
1002	438	0.074
4600	1475	0.074
1535	1224	0.019
3129	3899	0.006
1704	2535	0.095
4618	2161	0.076
4308	4701	0.058
250	3211	0.072
2506	3222	0.058
1041	844	0.058
2880	4784	0.001
3892	4694	0.027
2238	1242	0.070
607	3594	0.083
4816	1636	0.037
4620	4896	0.091
3698	208	0.059
1657	2462	0.001
1026	3880	0.078
776	3000	0.093
2045	577	0.035
5011	3962	0.080
3661	3662	0.000
605	3246	0.057
505	3019	0.009
116	2610	0.076
605	1978	0.057
1096	3244	0.097
2212	3932	0.061
322	1683	0.027
817	3653	0.066
1467	1082	0.073
3429	3221	0.045
2218	4600	0.034
1829	2408	0.018
88	4492	0.015
3025	4119	0.005
1419	139	0.049
4844	1172	0.000
1397	3310	0.100
1999	3324	0.081
2482	2603	0.085
3408	766	0.078
4839	2645	0.047
3917	5	0.074
2725	2294	0.072
3880	427	0.090
603	4836	0.020
587	2163	0.074
159	1802	0.075
676	4718	0.091
2330	3815	0.094
742	1511	0.061
2564	992	0.009
1730	3193	0.005
4389	4891	0.006
3091	4433	0.094
2054	870	0.017
4258	2370	0.073
2590	1233	0.094
3037	3139	0.023
3357	2708	0.005
4915	2267	0.007
716	660	0.098
39	2996	0.005
414	2410	0.003
777	4883	0.080
2375	1188	0.014
359	475	0.086
325	4814	0.000
4371	875	0.082
1942	4170	0.087
241	4425	0.001
1370	160	0.079
1700	4161	0.031
128	1558	0.064
3157	4896	0.056
2970	3138	0.057
4628	4135	0.097
356	1735	0.000
851	1624	0.075
3306	1896	0.003
1300	4546	0.077
1684	2627	0.062
1905	3943	0.099
4787	3118	0.040
2033	1453	0.076
580	3918	0.004
1876	2216	0.067
861	2123	0.098
4662	1013	0.018
785	2751	0.074
2035	3657	0.072
3471	162	0.084
4939	3137	0.078
1826	3373	0.077
283	992	0.074
3296	59	0.086
811	911	0.088
607	4709	0.016
3902	4756	0.071
640	992	0.063
650	1707	0.096
4640	1771	0.028
4888	867	0.089
357	1397	0.029
1199	3602	0.060
4373	1288	0.066
4280	3694	0.051
2506	4079	0.008
4765	1345	0.014
133	4815	0.063
4056	3625	0.066
2364	2959	0.071
3429	3576	0.079
2787	1829	0.028
1790	2751	0.089
3172	2243	0.084
2212	3754	0.072
2308	4709	0.085
1061	834	0.070
675	3379	0.074
1358	516	0.060
2393	3155	0.062
942	2392	0.000
1320	1549	0.064
1219	1494	0.005
4035	493	0.020
759	4172	0.046
1946	105	0.000
886	1172	0.000
942	886	0.000
2375	4675	0.072
39	2031	0.079
4856	2853	0.095
3286	4244	0.026
3331	4886	0.083
2213	2214	0.005
4170	475	0.064
1631	2612	0.068
3707	2996	0.093
2199	3518	0.037
906	2482	0.073
3284	2949	0.077
1770	4973	0.078
707	4935	0.000
2630	3880	0.041
334	588	0.073
4121	2140	0.080
2851	814	0.065
1223	325	0.000
3374	4870	0.023
2396	4258	0.079
1688	274	0.078
3243	2989	0.098
213	3662	0.048
3080	2764	0.073
272	4456	0.060
1294	1714	0.085
676	3560	0.092
88	175	0.007
3698	4705	0.091
2635	521	0.053
4812	871	0.035
3654	4591	0.039
4562	4939	0.086
1998	3601	0.033
906	680	0.006
3117	103	0.013
2047	3864	0.071
4962	1813	0.060
2620	1978	0.094
1554	207	0.069
2826	1802	0.040
2024	223	0.007
1930	4386	0.054
4347	2469	0.072
3164	3183	0.081
4685	140	0.077
3549	3594	0.080
4740	4248	0.015
3217	2645	0.099
1747	7	0.030
3625	3292	0.067
686	1615	0.022
1746	3248	0.062
4686	2696	0.010
3078	2839	0.082
2176	2535	0.047
3340	1968	0.088
2599	3154	0.072
356	1172	0.000
4004	864	0.098
3558	4663	0.033
269	4712	0.000
2073	4962	0.060
4318	1810	0.094
2653	3069	0.067
2688	3900	0.067
1607	3722	0.000
2939	4137	0.013
2668	1057	0.034
4916	572	0.032
56	834	0.070
862	3492	0.066
4915	2140	0.084
3928	1615	0.004
2331	2991	0.016
1254	3946	0.021
285	2805	0.062
3732	3201	0.011
1598	3820	0.008
379	3961	0.000
1550	2826	0.074
699	2409	0.007
2599	2462	0.090
1325	3064	0.080
2798	4487	0.036
2719	3640	0.069
634	3229	0.032
2172	63	0.033
2635	4785	0.058
301	2958	0.014
1335	3172	0.010
283	4587	0.089
3143	2857	0.085
4089	3799	0.082
1579	1883	0.021
2007	4223	0.084
2506	1383	0.015
4642	859	0.079
1896	3852	0.048
3306	1897	0.003
2407	4795	0.040
5	1172	0.079
4289	3828	0.007
4571	2000	0.037
339	4806	0.030
815	1222	0.089
3732	207	0.063
3434	1200	0.088
4581	1222	0.083
357	598	0.070
4593	3516	0.078
1061	4844	0.000
1598	2977	0.087
4372	4694	0.090
2752	2223	0.082
1292	583	0.090
2176	5026	0.053
4457	864	0.097
3908	1153	0.063
3173	2427	0.083
2673	4223	0.099
601	1037	0.033
3320	1742	0.017
1942	637	0.072
4600	387	0.046
648	2664	0.015
564	4409	0.002
995	3539	0.062
3840	4292	0.052
3527	3129	0.084
4844	2179	0.000
2490	4805	0.003
419	4873	0.002
4711	4326	0.014
1407	4737	0.098
1489	897	0.085
2073	1968	0.080
1983	3974	0.084
4974	4425	0.021
106	4187	0.072
5056	2114	0.095
301	1868	0.090
1979	4678	0.000
3100	3998	0.057
3560	4087	0.050
3359	2340	0.096
4918	1549	0.019
4692	1214	0.029
4965	3752	0.005
4055	942	0.000
4310	1790	0.005
920	213	0.062
3966	3223	0.050
1918	1972	0.096
1929	3230	0.099
2449	4814	0.000
3681	3865	0.007
2345	639	0.058
2173	474	0.091
3269	1136	0.085
1814	4465	0.040
1296	4927	0.012
1526	184	0.072
3857	4692	0.005
238	231	0.025
4630	2273	0.093
4404	4153	0.049
3527	760	0.078
1689	972	0.100
3917	2620	0.065
1984	2636	0.095
2396	4784	0.072
103	1527	0.007
1199	3868	0.005
2385	1441	0.000
4194	3359	0.079
1711	4023	0.093
4129	4660	0.061
2658	918	0.003
139	4379	0.060
1367	2418	0.096
2860	1804	0.016
4479	4079	0.093
2271	2767	0.012
2880	475	0.052
3527	3899	0.083
4784	3943	0.072
4055	213	0.000
4631	49	0.043
234	2053	0.048
133	4267	0.062
829	1258	0.010
3512	4571	0.078
3698	1809	0.090
2970	2865	0.050
2936	4935	0.000
3937	2832	0.036
280	3961	0.000
1598	2241	0.016
4046	913	0.088
1579	815	0.011
1868	1123	0.054
4453	2612	0.072
1790	887	0.058
4970	3208	0.046
1754	4955	0.018
603	1880	0.092
4251	1664	0.079
2024	4618	0.007
1942	967	0.095
920	3829	0.062
1708	2492	0.048
2499	3146	0.089
4711	672	0.021
2137	4472	0.072
1289	3472	0.079
221	897	0.095
4259	1511	0.002
3512	2000	0.093
1125	747	0.061
3847	1901	0.090
1256	231	0.053
4587	839	0.041
1095	4567	0.006
128	726	0.021
3690	3780	0.031
2026	1809	0.094
796	3037	0.019
622	5	0.079
194	4572	0.084
4506	1082	0.070
607	3305	0.016
4055	435	0.000
4049	3301	0.028
3137	4400	0.078
2420	1273	0.094
3064	4924	0.085
4435	2692	0.071
605	213	0.057
711	4969	0.095
4329	1555	0.069
4303	2723	0.065
854	2043	0.019
3215	1109	0.063
4518	3030	0.081
3447	2636	0.078
3354	3809	0.000
4527	1902	0.000
2673	3472	0.098
236	4533	0.052
3915	4704	0.072
3435	4514	0.003
627	4509	0.060
1609	3840	0.048
4514	2272	0.086
3962	7	0.008
888	1511	0.013
370	1833	0.053
2358	2510	0.097
3492	4493	0.069
3565	4973	0.004
3678	1511	0.062
4961	4960	0.029
2086	2752	0.093
1568	4260	0.061
1187	862	0.031
1768	2485	0.086
3242	2272	0.014
2999	967	0.085
1535	2000	0.001
473	2880	0.052
950	1477	0.083
836	4745	0.098
3630	185	0.044
4269	1974	0.084
815	4515	0.021
3248	673	0.091
4888	2518	0.038
675	780	0.087
2748	3234	0.005
4257	85	0.064
999	4305	0.011
601	3865	0.007
3341	1443	0.012
4704	2839	0.003
5036	2849	0.007
4892	4615	0.094
2110	1102	0.055
2927	1475	0.002
147	1475	0.024
2658	134	0.098
888	3023	0.018
3478	1266	0.095
3975	1495	0.084
5056	171	0.073
93	2318	0.008
1082	1136	0.069
4524	615	0.046
3803	4476	0.000
1612	1604	0.026
731	1128	0.082
4473	145	0.008
3603	3875	0.087
3063	672	0.009
622	4814	0.000
2007	4326	0.018
3214	1443	0.084
2732	4190	0.068
308	4300	0.052
1443	3200	0.087
2936	3017	0.000
839	211	0.026
4861	4551	0.098
3343	65	0.095
1615	468	0.083
2485	2269	0.071
3512	3024	0.038
1155	2307	0.085
1287	4141	0.025
2620	3864	0.094
3923	4567	0.092
2749	1705	0.060
3408	1768	0.093
39	4960	0.087
143	2501	0.061
2865	4499	0.061
4527	834	0.070
1155	375	0.087
2896	2819	0.087
1902	325	0.000
3258	3986	0.077
716	5011	0.037
743	4688	0.055
2773	4133	0.084
800	3943	0.091
1968	3864	0.080
2543	2180	0.030
3258	280	0.000
950	4226	0.083
4839	3050	0.027
4875	73	0.072
3467	2459	0.041
4765	2038	0.052
4372	845	0.030
42	2591	0.063
573	2377	0.092
435	3803	0.000
4057	2397	0.085
2970	581	0.098
1700	2045	0.017
3297	981	0.097
4808	672	0.078
304	4594	0.044
351	178	0.091
1130	3706	0.064
140	1668	0.082
3975	4918	0.026
825	4264	0.043
1631	4752	0.021
2715	4757	0.071
226	2042	0.075
1860	2958	0.081
3843	1399	0.069
2027	493	0.062
2499	4803	0.071
1628	4104	0.031
30	2361	0.055
4181	3154	0.038
495	3687	0.000
2620	3017	0.094
854	4311	0.095
2385	1172	0.000
1293	4262	0.017
1724	110	0.096
3295	447	0.035
1447	3852	0.037
3136	1618	0.037
1173	3659	0.080
278	4581	0.091
598	2879	0.092
1814	7	0.007
598	4172	0.074
301	4754	0.100
4928	2271	0.046
5	942	0.079
1481	2385	0.000
4237	3769	0.075
2114	4433	0.073
51	3462	0.004
3646	627	0.005
4686	755	0.010
2224	3931	0.060
2385	834	0.070
1558	4741	0.061
162	1108	0.009
5045	3902	0.000
3840	3183	0.080
3714	4843	0.087
1515	1555	0.058
2652	2466	0.038
862	1759	0.083
186	4539	0.022
2989	992	0.001
2353	143	0.063
586	4461	0.045
4039	4453	0.068
1446	2339	0.048
961	4065	0.004
3151	4587	0.073
2095	268	0.087
685	2034	0.027
4768	4072	0.064
2620	4049	0.094
3500	2888	0.050
1223	4049	0.000
2752	3954	0.084
4153	2662	0.080
549	2927	0.063
1224	736	0.081
435	2179	0.000
2173	2171	0.000
4928	2767	0.034
1623	981	0.067
3630	3550	0.013
1982	580	0.069
3509	338	0.084
1969	1360	0.007
2253	4455	0.028
4303	2318	0.014
4332	1684	0.094
4519	4187	0.066
1842	1189	0.012
1863	1377	0.096
1473	2848	0.067
2035	672	0.072
1628	660	0.071
4357	2764	0.075
133	4198	0.065
2903	3305	0.073
3863	193	0.072
747	4087	0.057
4486	2412	0.092
1781	1721	0.092
1807	427	0.059
1160	4324	0.092
2902	3923	0.069
2073	1223	0.000
183	888	0.007
2809	1890	0.096
322	4035	0.064
4372	5033	0.059
1630	1695	0.034
1708	1823	0.092
4412	650	0.078
1999	4608	0.085
4938	3051	0.059
3171	1590	0.032
580	4547	0.086
1814	2271	0.047
696	1485	0.021
3143	650	0.083
2773	3974	0.082
3	1434	0.071
1061	2215	0.000
208	2276	0.088
1200	2318	0.080
392	4765	0.006
3222	4432	0.100
4372	579	0.031
3447	2601	0.075
1102	509	0.003
2263	981	0.043
4665	4342	0.039
502	1172	0.000
1370	3037	0.017
3276	777	0.082
1312	624	0.070
863	1102	0.099
4434	2243	0.085
1130	4767	0.002
1862	4829	0.005
664	3133	0.020
1731	2024	0.099
2934	4896	0.053
1138	2630	0.081
3069	3528	0.067
4774	1956	0.099
1768	2340	0.075
4193	4984	0.094
4084	1856	0.052
580	4257	0.083
10	2361	0.080
4512	2056	0.083
2241	4650	0.053
4075	3509	0.077
1262	815	0.061
2243	3200	0.084
1770	1844	0.089
278	581	0.093
1905	2805	0.061
260	3594	0.085
4613	1475	0.007
3458	1172	0.041
2664	2751	0.088
3338	3954	0.091
4539	4257	0.018
3690	1009	0.099
3322	624	0.040
4312	3208	0.006
414	4267	0.091
1956	127	0.049
4962	325	0.060
308	127	0.048
1902	3246	0.000
3019	2482	0.072
2392	3662	0.048
3516	1800	0.073
1918	4137	0.089
4777	2445	0.057
886	3017	0.000
4908	3564	0.069
1780	1809	0.090
1143	359	0.078
2309	1226	0.094
1345	2038	0.037
620	1088	0.074
2412	340	0.073
4675	1188	0.068
626	2005	0.007
4269	2564	0.100
3560	65	0.065
2299	2686	0.070
3359	218	0.097
716	1041	0.013
3108	992	0.012
4593	4457	0.075
4121	3749	0.038
584	2218	0.095
3870	3906	0.076
4633	4751	0.081
2936	56	0.000
10	3222	0.064
648	1318	0.089
3341	3537	0.074
1235	126	0.057
2274	1732	0.019
3637	246	0.066
1999	4969	0.002
3560	747	0.008
4917	1704	0.015
2413	4709	0.084
2012	3730	0.009
3203	213	0.000
3649	3740	0.098
2459	2848	0.015
356	1980	0.000
4453	1997	0.067
2397	829	0.092
1942	1705	0.085
1550	2358	0.097
766	3373	0.003
2846	3201	0.032
5001	3630	0.093
3390	624	0.043
132	757	0.098
3032	4087	0.061
2651	3662	0.048
2392	1441	0.000
4193	1522	0.088
2612	1758	0.020
3379	2654	0.088
2038	4292	0.020
1897	3852	0.048
3386	2554	0.066
2870	3790	0.093
2622	3911	0.044
4752	1435	0.068
920	1223	0.062
2000	4650	0.085
3484	444	0.029
920	1735	0.062
796	44	0.085
175	3112	0.065
178	2452	0.064
2662	1345	0.051
2880	2752	0.051
3602	3248	0.027
2469	747	0.096
664	3962	0.043
109	1244	0.003
3906	1753	0.012
3740	4454	0.070
4382	2453	0.099
3091	2807	0.015
715	4803	0.079
4440	3528	0.087
1114	1917	0.096
1918	845	0.020
3637	1181	0.074
1270	1207	0.085
3917	1172	0.092
2263	3174	0.096
2014	651	0.042
2518	4342	0.008
2350	397	0.071
1702	2647	0.036
1708	1535	0.088
1982	2723	0.067
4980	3341	0.079
617	1108	0.083
2218	2732	0.006
4251	3959	0.015
5007	3155	0.007
4472	1878	0.065
1095	1608	0.029
1510	2715	0.000
3599	3744	0.099
2726	1231	0.017
177	1623	0.074
1918	1998	0.073
4637	1721	0.032
3649	3565	0.010
3058	4887	0.097
2831	1134	0.085
1689	814	0.100
4435	4675	0.064
839	3919	0.080
21	2797	0.082
2263	4973	0.087
137	387	0.016
1136	3565	0.083
3230	4749	0.033
1685	412	0.003
4504	3909	0.089
4637	1549	0.007
3333	2548	0.039
2999	2989	0.066
1747	2767	0.002
1172	3662	0.048
1724	814	0.058
684	2223	0.061
707	502	0.000
1407	3119	0.082
1554	615	0.070
4389	1147	0.071
1207	4170	0.059
2681	3202	0.073
716	2271	0.090
1645	3242	0.010
4887	4986	0.038
442	2347	0.070
2392	1172	0.000
100	2294	0.005
4347	4087	0.091
4440	1693	0.086
3959	1664	0.083
4527	622	0.000
4194	1173	0.072
4251	3958	0.015
73	1968	0.099
3284	149	0.005
3950	4191	0.098
1885	2539	0.073
4665	1522	0.100
251	911	0.082
3599	875	0.099
1623	2447	0.069
414	3649	0.071
510	3089	0.060
2179	3239	0.097
3869	3119	0.086
4817	1635	0.063
1143	2397	0.079
3068	3428	0.052
4194	1570	0.065
607	14	0.077
1997	4454	0.067
392	4292	0.037
4754	190	0.094
4883	2935	0.083
215	1307	0.027
1545	1532	0.028
1570	1486	0.089
1270	1511	0.061
1211	127	0.090
4631	2042	0.075
4453	2410	0.095
91	1787	0.045
3564	624	0.040
2431	817	0.063
100	2341	0.000
1415	659	0.072
2873	1200	0.076
1334	1200	0.051
1426	2654	0.092
3661	3829	0.048
4877	4600	0.077
1494	3740	0.067
1929	4960	0.069
2763	2903	0.021
587	4187	0.054
1688	4613	0.091
2358	2681	0.062
2518	4718	0.080
1296	1325	0.046
1651	3874	0.008
2695	1742	0.046
3068	3900	0.044
3017	834	0.070
2604	4087	0.046
2975	3176	0.038
1732	3899	0.035
1279	3400	0.090
4475	2012	0.087
443	780	0.092
855	2571	0.073
356	496	0.073
3970	39	0.076
4382	1517	0.093
1731	3558	0.002
4122	1467	0.087
278	1579	0.050
2969	4481	0.080
573	4415	0.048
1731	1485	0.016
4153	1345	0.029
464	2017	0.076
4345	1656	0.025
2026	686	0.003
1735	4049	0.000
2737	1160	0.020
366	1001	0.033
898	4639	0.086
4060	3932	0.037
4908	3959	0.071
4980	327	0.012
1336	4255	0.012
208	3198	0.092
2271	2295	0.043
3678	4836	0.035
696	1598	0.049
1187	3390	0.099
4816	3722	0.059
951	714	0.098
3602	2413	0.031
1224	1982	0.065
3417	1389	0.029
3544	2939	0.001
3307	306	0.095
4258	1225	0.069
1942	3943	0.028
415	4122	0.074
3973	2791	0.046
3354	1300	0.077
106	2098	0.020
1	4707	0.075
11	1661	0.089
2771	2818	0.042
1113	1467	0.085
684	1959	0.013
1185	3710	0.083
1095	4765	0.097
3943	1890	0.016
621	4493	0.076
1609	4153	0.054
1735	3017	0.000
1998	1500	0.020
2668	4186	0.065
1436	1984	0.079
2392	325	0.000
1287	745	0.010
4099	4832	0.005
4969	1772	0.062
1296	672	0.051
3137	1668	0.093
4628	392	0.009
3978	1883	0.064
4562	251	0.059
1704	501	0.095
4414	4402	0.092
2036	1147	0.023
1082	1188	0.012
892	4514	0.097
2664	611	0.012
1918	3601	0.040
59	1388	0.017
2651	325	0.000
2047	1978	0.071
699	4379	0.078
2658	1116	0.088
4878	4340	0.076
4462	1660	0.035
3322	4896	0.088
2216	3730	0.070
1896	306	0.095
1786	3605	0.084
1724	4955	0.053
2364	185	0.086
1558	3040	0.089
2431	5	0.078
2869	3037	0.013
3159	104	0.009
899	1108	0.099
142	659	0.095
2749	3054	0.054
1638	785	0.050
628	4701	0.075
3239	3653	0.071
3050	2140	0.099
3134	3931	0.060
1455	2888	0.046
2364	2930	0.100
3508	338	0.084
834	4476	0.070
3959	184	0.085
680	4340	0.096
2860	650	0.013
1061	3662	0.048
4478	558	0.066
3646	493	0.065
4434	1443	0.088
4062	4475	0.043
4303	778	0.069
3531	81	0.057
3357	3777	0.081
1370	1823	0.026
2510	1495	0.087
2754	4955	0.000
4809	4756	0.100
325	4476	0.000
2817	2711	0.038
4695	387	0.097
3520	624	0.096
1620	1511	0.005
2817	2445	0.034
1121	2798	0.057
4057	4706	0.014
4974	3357	0.021
722	1915	0.058
833	4886	0.082
1964	3214	0.016
56	1978	0.000
287	4455	0.025
1746	2930	0.078
2413	3868	0.034
814	110	0.038
3078	3871	0.083
1473	863	0.032
238	2032	0.095
607	1893	0.083
4698	539	0.077
3063	2748	0.046
3652	4267	0.077
4727	4595	0.090
1421	792	0.004
1061	1767	0.000
2353	1854	0.029
811	4400	0.062
3458	1441	0.041
3948	3340	0.080
154	2243	0.085
2624	3528	0.094
2944	2040	0.073
435	707	0.000
2123	4226	0.098
3269	3769	0.075
617	4191	0.071
4398	3168	0.084
4358	4021	0.075
435	2215	0.000
3225	3025	0.060
4071	4660	0.065
246	1181	0.071
4519	3558	0.079
3687	3902	0.000
1771	3229	0.005
2748	2035	0.078
1693	134	0.074
834	1813	0.070
981	3155	0.069
