2972	3593	1
1255	2745	1
972	4991	1
447	3151	1
723	2346	1
268	3323	1
2261	3737	1
3398	3743	2
967	3235	1
1015	4935	1
2254	4682	2
723	4152	2
723	4151	1
1773	3988	1
955	2904	1
2357	3822	1
603	4705	1
1773	3987	1
4390	4645	2
1937	2075	1
375	1405	1
565	1406	1
2972	4019	1
973	4443	1
4151	4245	1
389	3842	1
2836	4777	1
502	1645	2
4148	4341	1
2836	3200	1
3459	4354	1
3459	4350	1
3200	4557	1
999	2536	1
999	2538	1
447	953	1
973	4991	1
2215	2377	2
2701	3323	1
416	1645	1
2904	3338	2
955	1150	1
2261	4827	2
999	4975	1
999	4973	1
999	4971	1
2346	4259	1
3593	4152	1
4049	4901	1
2254	2303	5
4147	4891	1
527	1066	2
2357	4216	1
973	4147	2
2357	4219	1
527	3518	1
162	4262	1
2477	2572	1
586	4088	1
4253	4938	1
881	939	1
3987	4935	1
4253	4935	2
972	4205	3
4253	4937	1
1092	4320	1
4259	4836	2
972	2692	2
652	2346	1
1406	4526	1
4095	4603	1
2661	2692	2
4019	4878	1
597	4236	1
1317	3737	1
2399	4249	1
972	2963	1
2399	4245	1
449	3157	1
1957	3081	1
275	637	1
560	1817	1
560	1813	2
3559	4190	1
3822	4303	1
3822	4301	1
723	2124	1
939	1029	1
2794	4777	1
354	4055	1
2346	3578	1
2477	4809	2
2055	2276	1
2701	2844	1
2536	4055	1
2098	4705	1
3559	4443	1
865	3560	2
3246	4576	1
2357	3369	1
2525	4556	1
2525	4557	2
939	1688	1
3829	4262	1
3012	4857	1
1792	4147	1
1822	4148	1
495	2477	1
637	4878	1
637	687	1
2659	3970	2
3151	3836	2
3157	4496	1
2659	3975	2
2659	3977	2
2659	3978	1
2303	4819	2
2836	4891	1
2477	4110	1
1701	2745	2
2538	2768	1
3624	4901	1
723	3743	1
3398	4400	1
1813	2780	1
560	4576	1
843	1773	1
389	3851	1
3975	4080	1
3975	4081	1
3727	4562	2
527	4356	1
3975	4088	1
4392	4991	1
2101	3323	1
2022	4809	1
502	4809	2
2836	4236	3
687	2525	2
3459	4836	1
258	3211	2
967	4702	1
723	4219	1
723	4216	2
939	3851	2
484	4095	1
527	4973	1
527	4971	1
527	4975	1
560	1066	3
2101	4679	1
893	1616	1
560	4682	2
2357	4557	1
739	1616	2
739	1617	1
897	2538	2
3851	4682	2
3978	4080	1
1752	4100	1
1150	2712	1
134	2161	1
3851	4350	1
351	1596	1
2276	4095	1
1616	1617	2
1616	1619	1
3978	4557	2
3978	4556	1
168	2399	1
1768	4562	1
22	4019	2
22	3987	1
22	4017	2
1635	2075	1
1514	2745	1
258	1100	1
275	3984	2
2477	3338	1
3559	4836	1
687	4603	2
2268	3737	1
1959	4443	1
1616	4390	1
1145	2268	2
1145	2261	1
2161	2276	1
1294	4216	1
1145	1406	1
113	4487	1
168	2538	1
420	4891	1
168	2536	1
739	4735	1
3398	3508	1
3836	4216	1
1616	4938	1
611	2215	1
1616	4937	1
1616	4935	1
2377	2659	2
4017	4857	1
2768	2963	1
949	3469	3
1573	3726	2
1573	3727	2
1616	2572	1
2022	4347	1
2659	2780	1
1029	2661	1
917	3726	2
917	3727	2
3578	4827	1
760	3323	1
1667	2022	1
4515	4935	1
2712	3398	1
275	2215	2
2319	3459	1
81	3398	1
1619	4682	1
973	1905	1
637	3369	1
652	3235	1
1667	4272	1
217	4320	1
2659	4253	1
1619	4350	2
2659	4259	2
1619	4356	1
2005	2836	2
1619	4354	1
652	3583	2
3246	3743	1
2692	4109	1
1752	2746	1
1573	1768	1
258	1688	2
4152	4971	2
2702	4259	1
2702	4253	1
495	972	1
495	973	1
2268	3052	1
11	3276	1
11	4975	2
11	4973	2
843	4088	1
11	4971	2
843	4080	2
11	4979	1
527	4019	1
183	4437	1
183	4438	1
527	4017	1
917	1015	1
949	1102	2
3211	3398	2
1619	3369	1
183	502	2
843	4557	2
23	1094	1
23	1092	1
23	1091	1
2215	4095	2
4147	4400	1
447	4080	1
917	4190	1
398	1294	1
2692	4819	1
4219	4249	1
4219	4245	1
354	4216	1
1573	4843	1
3459	4347	1
4272	4705	2
628	3842	1
1015	1406	1
101	4095	1
1787	1905	1
495	4390	1
967	1029	1
4080	4147	1
3583	4878	2
81	4455	1
1619	2011	1
739	1513	1
4682	4814	1
4682	4819	2
1406	4055	2
3161	4392	1
3161	4390	2
565	4777	1
118	2477	1
258	274	1
1405	4556	1
398	4971	1
398	4975	1
611	2746	1
398	4979	1
1619	1667	1
134	3356	1
274	723	1
3578	4081	1
447	3052	1
972	4819	2
2904	4827	2
1405	3785	1
2549	4236	1
652	1514	1
3984	4341	1
83	4390	1
274	1688	1
739	881	2
83	3161	1
162	2712	2
1959	3103	2
268	4320	1
1513	3793	1
3508	4557	1
1817	4645	1
1015	2456	1
3975	4245	1
652	2963	1
3975	4249	1
2692	2745	1
2692	2746	1
2346	3975	1
2346	3970	1
1317	4496	1
3737	4080	2
3737	4081	2
3469	4702	1
3737	4088	1
1317	3151	2
1617	2022	1
2477	4216	1
1317	3157	1
2477	4219	1
1743	2538	1
628	3338	1
1405	2660	1
1405	2661	1
1063	4205	1
274	4819	1
1066	1787	1
447	4702	1
447	4705	1
536	4827	1
2549	2963	2
2215	3726	2
2215	3727	2
2005	3829	1
953	3338	1
1773	4147	1
1029	2303	1
161	4438	1
161	4437	1
1645	4055	1
3369	4249	1
1617	4055	1
3369	4245	1
389	2303	1
2055	2844	1
2616	4100	1
2268	2660	1
2268	2661	4
565	1617	1
565	1616	1
502	949	2
2916	3246	1
502	4682	2
11	495	1
3052	3103	2
1066	4557	2
1150	2261	1
536	3211	1
1150	2268	1
22	4259	2
1150	4147	1
2963	4777	2
11	723	2
2399	3151	1
22	4253	1
3151	3618	1
1617	3583	1
2904	4017	2
2616	3459	1
1959	4682	3
2268	4080	1
2268	4081	1
967	4935	2
2268	4088	2
967	4938	1
2746	3338	1
865	3157	1
865	3151	1
1617	3052	1
2661	2712	3
2660	3147	1
739	4147	1
1066	2692	1
2536	3012	1
3151	4347	1
3151	4341	2
955	3012	1
586	3988	2
11	3398	2
1255	3737	1
502	2303	3
586	3987	1
4110	4341	1
22	917	2
2124	4219	1
1616	2377	1
22	2963	2
723	2377	3
169	2835	1
628	4843	1
2536	4249	1
1080	2844	1
2536	4245	1
2538	3338	1
2346	4205	1
3103	3978	1
1688	4216	2
1688	4219	1
3103	3970	1
416	597	1
3103	3975	1
2661	3147	1
739	4245	1
3624	4718	1
2659	4017	2
2659	4019	1
22	2346	1
4017	4301	1
4017	4303	1
351	3323	1
3151	3970	1
3151	3975	1
3151	3977	2
3151	3978	2
1080	3508	1
586	2768	1
652	4262	2
354	357	1
637	1619	1
274	2768	1
637	1617	1
637	1616	2
687	3084	1
1667	2702	1
1667	2701	1
4438	4514	1
2303	4603	2
1150	4991	1
2538	4645	1
4055	4259	2
628	843	1
1397	4809	1
560	3518	1
917	1255	1
1543	4455	2
258	2972	1
2055	4095	1
2456	2702	1
2226	3211	1
1100	4836	1
2357	2661	1
4095	4935	1
449	2844	1
4400	4443	1
536	1959	1
3836	3851	2
893	4245	1
536	3559	1
3338	4975	1
3338	4973	1
3338	4971	2
611	4397	1
22	4938	1
420	1255	1
897	2477	1
2659	4901	1
22	4935	2
1596	4836	1
484	1063	1
2268	2745	1
1406	4515	1
1573	4718	1
2268	2346	1
1635	3518	1
2972	3323	1
209	1937	2
449	3469	1
81	3988	1
81	3987	1
2660	3469	2
449	4857	1
1209	3836	1
398	3678	1
3398	4152	2
3398	4151	1
3151	3157	1
3836	4857	1
1145	2659	2
2536	3970	1
2536	3975	1
1092	3785	1
2159	3518	2
3103	4645	2
2963	3822	1
2023	4496	1
565	4576	1
169	3200	1
23	2055	1
949	2101	1
134	1667	1
258	1317	1
357	637	1
2011	2660	1
2011	2661	2
209	354	1
209	357	2
209	351	2
2011	3136	1
1226	2661	1
1226	2660	1
924	2055	1
113	739	1
1100	3978	1
3	2303	1
4603	4878	2
972	1688	1
447	2659	1
1619	3977	1
1619	3975	1
134	1080	1
1619	3978	2
597	1768	1
1884	2616	1
2011	4679	1
1573	4262	1
2023	3678	1
897	4055	1
4236	4603	1
2746	4455	1
274	3151	1
2549	2572	1
183	4081	1
183	4080	2
183	4088	1
1015	4253	1
420	1015	1
973	3012	1
893	2005	2
637	1406	1
1294	2525	1
586	955	1
3469	3518	3
209	2712	3
1029	3369	1
1406	3984	1
1406	3987	1
960	1102	1
4081	4891	1
1406	3988	1
917	1937	1
1822	3633	2
449	4350	2
183	1102	1
161	955	1
2055	3836	2
565	3987	1
2549	4814	1
3200	4236	1
1773	4557	1
565	3988	1
2549	4819	1
1743	3836	1
1255	1817	1
168	4836	1
4303	4836	1
1405	1752	1
2022	2055	1
723	1209	1
3836	4443	1
3246	4702	1
275	447	1
275	449	1
183	2456	1
3151	3559	1
4109	4562	1
565	3369	1
4514	4702	1
897	1817	1
4514	4705	2
183	1813	2
1063	4827	1
183	1817	2
1817	4975	2
209	3147	1
1645	4236	1
449	1645	1
11	3157	1
11	3151	2
23	739	2
1317	4100	1
597	4645	1
1100	2616	1
1094	3398	1
2215	4682	3
162	3369	2
1063	2303	1
4147	4236	2
586	4645	1
2746	3103	1
586	3618	1
1029	2963	1
723	2572	2
4205	4390	1
274	917	1
1616	1905	1
4209	4272	1
1091	3323	1
611	3469	1
416	3559	1
2549	3593	1
586	4390	1
101	1063	1
3012	3975	1
2904	4350	1
1813	2377	3
209	652	3
3	211	1
449	573	1
2011	2303	1
357	3988	1
11	3842	1
1743	3583	1
357	3987	1
357	3984	1
973	4562	2
2357	3737	1
1080	3743	1
1255	3508	1
2692	3624	1
2124	4819	1
375	1317	1
447	3246	1
3559	3578	1
357	4400	1
4259	4437	1
11	917	1
118	484	1
4259	4438	1
1080	4245	1
357	573	1
4556	4679	1
1080	4249	1
169	972	2
169	973	1
22	597	1
1080	2161	2
953	1616	1
953	1617	1
495	2357	1
2055	3200	1
162	2904	1
2701	3431	1
999	4682	1
1397	4603	1
416	1150	1
1817	4857	1
118	3578	1
1967	4562	1
3147	4400	1
573	4437	1
560	4259	1
573	4438	1
4400	4682	1
4148	4272	1
2836	4645	2
3469	4514	1
2477	4400	1
2745	4095	1
484	4190	1
351	2303	1
999	3793	1
357	2768	1
4245	4878	1
2101	4152	1
502	1967	1
953	3103	1
3459	4191	1
3822	4718	1
4819	4891	1
4272	4836	1
611	4152	1
1015	1397	1
168	2746	1
168	2745	1
2538	4843	1
967	4216	2
628	4259	1
3136	3807	1
1787	2538	1
967	4219	1
573	1145	2
973	4827	1
4249	4991	1
527	1406	1
161	4190	1
1063	3851	1
527	2661	2
2303	4514	2
3103	4088	1
4152	4455	1
2904	4190	1
3103	4081	1
3103	4080	2
1959	4347	1
83	939	1
3970	4095	1
1959	4971	3
1619	3984	1
2319	4836	1
1959	4975	2
687	4259	1
2055	3988	1
258	2692	1
2055	3987	1
1959	4979	1
22	4777	1
4017	4400	1
628	3211	1
3829	4971	1
3829	4973	1
3829	4975	1
687	1573	1
1596	2226	1
258	2346	1
11	3459	1
739	3151	1
560	949	1
2836	3743	1
1617	2712	1
3356	3431	1
1543	2836	1
1543	2835	1
161	2836	3
955	3200	1
217	4777	1
1145	4973	1
1145	4971	1
1145	4975	1
4350	4496	1
2022	4719	1
3977	4110	2
416	652	2
961	1640	1
1573	2712	2
2987	4356	1
2987	4350	1
2161	3200	1
2055	2616	1
420	4557	1
211	2712	1
893	2572	2
2357	3074	1
1543	2303	1
3727	4455	1
4443	4557	1
161	2161	1
637	1792	1
2022	2215	1
195	4437	1
843	4901	1
999	1029	1
81	4645	1
217	2346	1
195	4438	1
2780	3469	1
449	1092	1
586	3842	1
4400	4891	1
4152	4843	1
2226	3398	1
357	2022	1
2538	4437	1
354	2963	1
565	2215	1
2538	4438	1
565	3161	1
2768	4088	1
3851	4443	1
2768	4081	1
2768	4080	1
560	3728	1
560	4110	1
4095	4878	1
560	3726	2
560	3727	1
420	2661	1
1294	3593	1
1884	4320	1
4857	4938	1
3074	3235	1
4857	4935	2
2768	4557	1
1100	4320	1
917	1773	1
4645	4827	2
1015	3398	1
2844	2963	1
4205	4973	2
2124	2712	1
1884	4496	1
101	4190	1
4205	4975	2
2536	2904	1
195	1146	1
3151	4901	1
3161	4836	1
134	3785	1
169	2055	2
274	1768	1
22	1688	2
2023	4514	1
3211	4259	1
2159	2549	1
4562	4878	1
2254	4576	1
565	4303	1
565	4301	1
209	1743	1
268	4191	1
420	3200	1
509	4857	1
560	573	2
2161	2963	2
897	2159	2
3	1645	1
83	4836	1
357	4645	1
4080	4455	3
917	3211	1
195	3160	1
560	687	2
23	2159	2
972	4151	1
357	4392	1
169	3012	1
357	4390	1
3211	3836	1
275	4341	1
1884	1959	1
1397	3052	1
2011	3369	1
2745	4253	1
2745	3200	1
2745	4259	1
3147	4397	2
3369	4437	1
3147	4390	1
3369	4438	1
1937	3743	1
565	953	1
398	2844	1
11	4400	2
274	3052	1
4147	4819	1
2746	4556	1
4081	4443	1
1822	1937	1
274	2904	1
2022	4055	1
217	3822	1
484	843	1
652	3618	1
447	4827	1
2011	4354	1
2011	4350	1
2023	3356	1
3633	4719	1
3633	4717	1
3583	4095	1
2254	2525	2
917	4682	3
211	4272	1
1645	4735	1
3785	4216	1
2794	4081	1
897	3726	2
2616	2972	1
11	2124	1
917	4356	1
917	4350	2
4356	4603	1
1066	4236	1
4095	4682	2
3323	4390	1
3323	4397	1
2525	4262	2
4110	4719	2
2661	3737	1
3136	3356	1
162	4400	1
1817	4236	2
4216	4702	1
419	2023	1
419	2022	1
4341	4719	2
1813	4735	1
4341	4717	1
2768	3338	1
865	2477	1
3398	4809	1
652	4055	2
723	3211	2
118	1817	1
2702	3276	1
4514	4515	1
3323	4979	1
3323	4975	1
3323	4973	1
3323	4971	1
1787	3836	1
351	1397	1
4017	4645	2
2477	4190	1
2124	4991	1
1405	2549	1
3975	4557	2
865	2659	3
22	2538	3
495	2963	1
586	4055	1
22	2536	1
1080	3151	2
4216	4347	1
420	597	1
2357	2456	1
973	4249	1
955	1959	1
2276	2303	1
118	2549	1
1015	1029	1
1817	3578	1
3807	4272	1
162	2005	1
2055	3508	1
2261	2702	1
560	1573	1
2456	3822	1
4443	4718	2
3970	4935	1
484	2712	1
11	897	1
2357	3508	2
3469	4236	1
484	1255	1
924	1596	1
3369	4777	1
22	416	2
2098	4205	1
2098	4209	1
22	419	1
1688	4702	1
2215	2525	3
4110	4878	2
2346	4718	1
955	3246	1
536	1768	1
4272	4971	1
4272	4973	1
4272	4975	1
4272	4979	1
3728	4205	1
999	2075	1
611	1294	1
953	4836	1
258	2525	2
2549	4556	1
2538	4148	1
1513	3743	2
2538	4147	2
1787	3583	1
603	1066	1
484	4017	1
2276	3559	1
162	1066	1
1015	2836	1
162	1063	1
760	1080	1
2768	4718	1
1255	4392	1
1255	4390	1
611	1743	1
3829	3978	1
573	4603	1
3829	3975	1
3829	3977	1
2303	4576	2
1091	1405	1
162	4645	1
83	917	1
687	2303	4
3842	4301	1
4190	4443	1
1094	3807	1
351	2538	1
4576	4702	1
4576	4705	1
351	4262	1
4152	4397	1
4152	4392	1
4152	4390	2
586	3822	1
893	917	1
1145	4341	2
3151	3323	1
2963	4249	1
3560	4719	2
3052	4350	1
4152	4645	1
1255	4975	1
1255	4973	1
3151	4679	1
1102	2254	1
3807	4100	1
357	3618	1
573	2525	1
22	4095	2
161	4019	1
161	4017	2
258	3737	1
3559	4259	1
3559	4253	1
4049	4836	1
2712	4301	1
2712	4303	1
3151	3583	1
2268	4245	2
917	4514	1
4088	4718	1
2268	4249	1
2659	2702	1
2536	4557	1
2161	3508	1
3151	4973	2
161	1792	1
881	3518	1
81	1406	1
211	865	1
389	565	1
1146	4487	1
2963	3508	1
3978	4827	1
484	4836	1
2692	4515	1
4397	4679	1
2987	3469	3
1015	3975	1
628	4973	1
1015	3970	1
760	2746	1
3578	4205	1
1294	3807	1
23	2549	1
2844	3459	1
1617	2904	1
917	2011	1
2572	2661	3
2005	4682	3
2276	4843	1
2659	4705	2
2659	4702	2
955	4249	1
3200	4718	1
1619	4603	1
209	637	1
2005	4350	1
2005	4356	1
527	4095	1
3727	4080	1
723	1743	1
209	4109	1
1094	4152	1
168	955	1
2261	4557	2
2712	4891	1
4219	4718	1
1817	2005	1
2844	4100	1
1573	2525	2
881	1822	1
893	4557	2
739	2098	1
3338	4682	2
3726	3836	2
917	4110	1
2692	4891	1
354	3246	1
275	4438	1
274	2659	1
4702	4857	1
101	2712	1
2660	4148	1
4095	4443	1
1743	1792	1
2660	4147	1
101	1255	1
1884	3157	1
1884	3151	1
389	1773	1
211	3583	1
195	4603	2
419	2226	1
1514	2549	1
22	3235	1
3583	4702	1
3583	4705	2
1817	3842	1
81	723	1
183	4049	1
162	209	2
1080	4702	1
1738	4717	1
1015	3211	1
3	739	1
3211	3578	1
1884	4514	1
101	4017	1
4049	4443	1
973	2098	1
509	3276	1
2702	4973	2
2702	4971	2
2702	4975	2
2702	4979	1
195	2525	2
209	4819	1
209	4814	1
209	447	1
209	3842	1
416	2745	1
416	2746	1
11	4190	1
11	4191	1
560	723	2
183	209	3
447	4253	1
917	4809	2
447	4259	2
2456	2836	1
972	4891	1
268	4019	1
3398	4397	1
3398	4390	3
3398	4392	1
274	4891	1
162	972	2
999	3508	1
955	999	1
3211	4100	1
2215	4576	1
168	2525	1
1294	3356	1
2972	3705	1
723	4055	2
4080	4392	2
3157	3356	1
4080	4390	3
420	3012	1
118	565	1
118	4259	1
3369	4576	1
118	4253	1
573	1406	1
843	1015	1
357	4055	2
217	449	1
4080	4645	2
398	3211	1
502	4576	2
2836	3560	2
1150	3822	1
1959	2124	1
597	2659	1
1029	4973	1
1029	4971	1
1029	4975	1
2745	4190	1
3975	4827	1
1768	3851	1
637	881	1
357	3726	1
357	3727	1
805	1066	1
1406	2692	2
967	2963	2
101	4836	1
527	1145	2
3836	4049	1
2702	4191	1
881	2712	1
162	4303	1
955	4515	1
162	4301	1
1937	4705	2
2904	4095	1
1937	4702	1
4496	4514	1
4147	4603	1
972	1150	1
2215	3103	1
972	4562	3
11	416	1
1317	2101	1
11	419	1
2661	4496	1
3977	3984	2
1773	2549	1
4249	4891	1
1905	4809	1
357	2456	1
268	4836	1
3338	4836	2
999	1937	1
3103	4901	1
275	573	1
3988	4392	2
3988	4390	2
1768	4857	1
3559	4095	1
597	4088	1
1464	2702	1
597	4080	1
597	4081	1
2261	4576	1
2075	4766	1
354	4718	2
2536	4718	1
2963	4991	1
389	1959	1
999	4147	1
1406	4390	2
2124	3338	1
1406	4392	1
2346	3743	1
502	2525	1
22	2477	2
2794	3793	1
1397	2659	2
2357	3200	1
652	4151	1
652	4152	1
611	1884	1
22	999	1
4437	4809	1
2161	3743	1
723	3398	3
168	1817	1
3518	4341	1
357	4935	1
2161	4777	1
4055	4705	1
4055	4702	2
723	1091	1
1397	4557	2
573	3829	1
2477	4017	2
3975	4455	1
2477	4019	1
118	2658	1
162	2215	2
2303	4682	5
2399	3987	1
1688	3743	1
484	4935	1
2399	3988	1
527	4259	1
961	2357	1
4392	4891	1
955	3987	1
1255	2346	1
955	3988	1
354	536	1
1822	2303	2
81	2357	1
843	1543	1
195	1406	1
897	1813	2
3459	4975	1
1150	3369	1
3459	4971	1
3459	4979	1
389	3737	1
484	2692	1
723	4557	4
723	4556	1
2538	3518	2
162	1743	1
1967	4455	1
161	2536	1
2303	3161	1
4443	4901	1
2226	4100	1
161	2538	3
484	2525	1
4400	4991	1
502	739	2
484	4205	1
275	4147	1
527	917	1
22	209	4
22	3431	1
2346	4901	1
168	3508	1
1967	3151	1
3851	4017	2
2276	4190	1
2525	3012	1
4055	4080	1
4055	4081	1
1768	4443	1
4055	4088	1
1102	4857	1
4019	4857	1
939	2916	1
2399	3618	1
3124	4562	1
258	1063	1
2399	4645	1
258	449	1
2768	4901	1
3136	4857	1
2303	4303	1
2303	4301	1
893	897	2
2692	3851	1
258	1397	1
1959	2712	1
4152	4562	1
2477	3560	1
3743	4088	1
3743	4081	1
3743	4080	1
1617	2005	1
4219	4935	1
2023	4272	1
1616	4878	1
258	3508	1
2261	2835	1
2261	2836	3
209	939	3
2536	4455	1
2712	4514	1
2712	4515	1
351	3560	1
739	3469	5
2712	3052	1
3	1145	1
161	2987	1
3161	4576	1
949	4809	1
209	1255	1
1080	3246	1
195	3829	1
275	4975	1
275	4971	1
917	3578	1
275	4973	1
999	1635	1
217	4245	1
169	4777	1
217	4249	1
739	3793	1
2659	4514	1
2659	4515	1
1619	4019	2
1080	4938	1
3161	4682	1
2023	2549	1
1015	3836	1
652	3469	3
4236	4682	3
949	3633	1
1792	4236	1
3726	3978	2
2702	4350	1
2702	4354	1
573	611	1
23	4354	1
3726	3975	1
3726	3977	2
23	4350	2
1937	4147	1
420	2549	1
3246	3559	1
3578	4017	1
83	4576	1
11	4836	2
168	565	1
169	4190	1
2477	3829	1
183	4777	1
4081	4819	1
2477	3822	1
83	4682	1
2572	3369	1
101	4935	1
81	2659	1
843	4216	1
274	3737	1
1294	1752	1
843	4219	1
881	1787	1
162	4147	2
1959	3559	1
2215	4356	1
2215	4350	1
217	3508	2
939	4514	1
939	4515	1
4205	4262	3
354	4151	1
354	4152	1
3124	4971	1
3124	4973	1
3124	4975	1
3851	4973	1
101	2692	1
897	4576	1
3851	4975	1
1645	2303	3
3988	4809	1
23	3518	2
967	1100	1
268	4938	1
268	4935	1
81	4557	1
398	3431	1
1792	2303	1
1406	4152	1
1406	4151	1
420	1773	1
101	2525	1
1294	2226	1
1773	2836	1
101	4205	1
1787	1792	1
4205	4843	2
3161	3338	1
999	1405	1
597	3338	1
1255	3235	1
2692	3338	1
274	1255	1
3984	4055	1
416	3624	1
967	2746	2
967	2745	1
628	2702	1
999	2768	1
3984	4262	2
357	865	1
739	968	1
3338	3842	1
209	4991	1
268	2525	1
275	972	2
275	973	2
2701	4938	1
2701	4935	1
2261	3822	1
11	4017	1
11	4019	1
1406	4843	1
1884	2011	1
509	3807	1
3356	4836	1
83	3338	1
2346	3836	1
420	652	1
2477	2963	1
209	2904	1
2456	2549	1
2124	4236	1
509	1405	1
1015	2661	1
1645	4975	1
1645	4973	1
3398	3987	1
1645	4971	1
1063	4562	1
2215	4437	1
2215	4438	1
1080	2477	1
416	4857	1
723	4397	1
723	4390	3
162	2456	1
597	1406	1
3987	4827	1
419	4100	1
1905	2303	1
274	3578	1
3743	3851	1
1405	2055	1
1092	2844	1
1094	3678	1
2357	4718	1
1619	4979	1
1619	4973	2
3705	4100	1
1619	4975	2
1029	2261	1
3593	4979	1
1029	2268	1
4080	4562	2
3593	4973	1
3593	4971	1
1701	3151	1
3147	3276	1
4392	4400	1
4191	4496	1
628	4702	1
4682	4777	1
1091	1294	1
161	4262	2
527	2377	2
2101	2972	1
2661	4515	1
2661	4514	3
3369	4055	2
3235	4205	1
2836	3338	2
495	4857	1
1150	2346	1
652	3103	1
2215	4836	1
4259	4901	1
2399	4081	1
2399	4080	1
939	3518	2
2904	3727	1
2904	3726	1
209	3743	1
4095	4438	1
23	1145	2
2276	3851	1
2399	3369	1
611	2963	1
955	4702	1
2456	4055	1
2075	2987	1
628	652	1
1255	2963	1
375	3136	1
3987	4809	1
2477	4935	1
1406	4455	1
560	4973	1
560	4971	1
560	4975	1
939	4891	1
881	2780	1
22	4443	1
4017	4975	2
3151	4152	2
3151	4151	1
3559	4682	1
2215	3508	1
3977	4262	2
843	3338	2
2357	4819	1
258	4514	1
258	4515	1
484	2303	1
22	2844	1
3822	4236	1
924	2616	1
495	1015	1
527	739	2
865	2098	1
536	4205	1
573	2254	2
1701	3987	1
1029	1773	1
1701	3988	1
134	4272	1
2055	2692	1
2456	3338	1
2963	3136	1
4718	4901	1
3678	4857	1
652	4341	2
2835	4259	1
3276	4979	1
1667	2660	1
1667	2661	1
3276	4975	1
3276	4973	1
2835	4253	1
3276	4971	1
22	2159	2
2904	4938	1
3807	4347	1
2904	4935	2
2161	4100	1
4055	4514	1
4055	4515	1
258	3988	1
3975	4645	1
2659	4350	1
258	3987	1
2659	4356	1
1543	4557	1
1573	3842	1
949	4350	1
949	4356	1
447	4095	1
2377	4557	2
881	4437	1
2161	4191	1
881	4438	1
275	3518	2
1959	4857	2
217	4991	1
637	723	1
2022	4979	1
1596	4390	1
1596	4397	1
2357	2745	1
2357	2746	1
2159	2712	2
351	502	1
2022	4971	2
2022	4973	2
2022	4975	2
354	917	1
972	1822	1
939	967	1
939	960	1
268	509	1
967	4019	1
258	3323	1
967	4017	1
536	2525	1
23	3356	1
217	3074	1
1150	2661	1
739	3984	2
416	949	1
22	4878	2
527	897	1
527	893	2
161	2702	1
1596	4973	1
2659	4827	1
1596	4971	1
1226	4836	1
949	4682	1
4049	4095	1
161	4705	2
161	4702	2
2303	3469	4
1967	3052	1
3851	4190	1
81	1015	1
351	1688	1
973	1573	2
949	2538	1
354	2276	1
1773	4259	1
3151	3743	1
949	2022	1
217	2844	1
81	4147	1
2477	3246	1
628	3398	1
2303	4110	2
897	4973	1
924	3200	1
897	4971	1
1226	2746	1
3618	4147	1
1294	4320	1
1145	1573	1
2022	3836	2
169	3369	1
4205	4443	2
2161	4843	1
3151	4219	1
1617	2215	1
195	2254	3
3151	4216	2
2261	4081	1
972	1015	1
2011	3678	1
258	4891	1
1667	3147	1
2005	4443	1
81	4857	1
2712	3151	2
1100	4216	1
389	4717	1
1573	4455	2
101	2303	1
2124	4400	1
168	4392	1
209	1596	1
168	4390	1
161	586	1
209	4514	3
209	4515	1
389	3518	1
1543	3246	1
2745	4836	1
2745	3822	1
4081	4991	1
2159	4088	1
1619	4191	1
1617	1743	1
4088	4557	1
723	739	3
4557	4857	1
1226	4191	1
2346	3200	1
1773	4455	1
2702	4095	1
162	637	1
1406	2261	1
4095	4350	1
168	4975	1
168	4973	1
168	4971	1
23	2477	1
1029	4055	1
2658	4576	1
2022	2712	1
1817	4109	2
2549	4682	2
11	375	2
217	967	2
23	4148	1
23	4147	1
972	3560	2
3583	4019	1
1094	2616	1
3583	4017	1
917	4603	1
843	3836	2
1596	2023	1
1596	2022	2
1100	1688	1
2215	4253	1
3593	4320	1
183	611	1
2215	4259	2
1094	4514	1
11	3211	2
4253	4390	2
4253	4392	1
4356	4682	1
1066	4814	2
2124	3743	1
939	4303	1
939	4301	1
217	3338	1
209	3356	1
4147	4576	1
597	4455	1
1100	3356	1
495	1255	1
573	1817	1
573	1813	2
118	2276	1
723	2745	1
723	2746	2
2261	3161	1
1029	1573	1
1773	3246	1
183	3518	1
4455	4991	1
4901	4991	1
495	4557	1
2011	2261	1
209	3978	2
2055	2456	1
2011	2268	1
209	3970	1
209	3977	2
209	3975	2
449	637	1
3987	4682	1
3052	3842	1
1092	3136	1
209	2005	2
375	4935	1
375	4938	1
2005	2268	2
389	4205	1
597	3103	1
162	195	1
2692	3103	2
2005	2261	1
357	4562	2
2549	4303	1
2549	4301	1
398	4556	1
2702	4843	1
999	2346	1
22	495	1
924	4320	1
2456	2661	1
2055	3323	1
4341	4809	1
3829	4055	1
1768	2659	1
4236	4827	2
972	4809	3
924	1667	1
2101	4354	1
573	4576	1
560	4350	1
924	4496	1
560	4356	1
161	3012	1
4245	4935	1
1150	3737	1
101	416	1
2215	3618	1
2836	4455	2
502	1543	1
162	1397	2
2746	3807	1
3235	3578	1
939	3235	1
939	2549	2
3743	4236	1
967	4151	1
967	4152	2
2268	2712	2
573	1066	2
565	1102	1
573	4682	1
1616	4645	1
357	999	1
11	1959	2
2268	4718	1
2268	4719	2
161	4095	2
2836	3103	2
81	955	1
2268	4717	1
973	2538	3
2536	3836	2
2661	3578	1
536	3103	1
1959	2549	2
3151	3508	1
